500	1359	2753	4590	6817	9380	12283	15495	19001	22748	26536	30328	34251	38184	41914	45740	49683	53151	56650	59835	62731	65692	68249	70758	73217	75313	77236	78766	79931	81159	81557	82208	82301	82211	82287	82347	82036	81714	80643	79547	78439	77079	75237	73713	71657	69978	68073	66004	64218	62259	60609	58510	56201	54261	52385	50595	48766	46660	44764	42844	40935	39193	37440	35444	33742	32019	30364	28628	27027	25385	23783	22207	20908	19659	18522	17379	16074	14854	13853	12809	11986	10929	9995	9256	8557	7880	7292	6733	6203	5633	5155	4699	4344	3935	3577	3260	2960	2716	2522	2282	2096	1960	1800	1650	1487	1379	1260	1139	1055	952	853	794	719	643	552	495	425	365	309	272	
500	1330	2676	4445	6679	9228	12108	15219	18554	22100	25791	29752	33698	37392	41198	44705	48404	51943	55218	58690	61897	64994	67527	70068	72604	74839	76822	78691	80283	81591	82549	82930	83425	83603	83678	83455	82849	82204	81673	81020	79858	78681	77591	76248	74936	73113	71458	69398	67032	64838	62377	60154	57893	55323	52831	50573	48300	46297	44191	42048	40207	38257	36438	34750	33220	31575	30106	28498	26859	25228	23525	21923	20471	18890	17453	16246	15094	14009	12822	11786	10761	9926	9020	8231	7503	6894	6424	5824	5297	4800	4438	4043	3657	3356	3135	2903	2705	2476	2258	2079	1936	1814	1698	1582	1471	1343	1202	1093	987	929	849	755	676	585	539	481	420	379	357	306	
500	1394	2742	4486	6750	9321	12080	15228	18527	22068	25754	29527	33352	37166	40836	44416	47660	51115	54379	57436	60546	63605	66167	68555	70576	72421	74253	75787	76939	78181	79065	79689	80165	80673	80866	80989	80433	79649	78620	77720	76465	75355	74050	72540	71404	70288	68736	67131	65657	63944	62146	60228	58501	56761	54907	52928	50889	48642	46447	44202	42022	40287	38507	36759	34774	33045	31304	29619	27962	26501	24950	23474	21868	20472	19054	17742	16711	15667	14609	13749	12916	12011	11213	10347	9615	8883	8229	7602	7020	6439	5932	5490	4996	4690	4387	4052	3718	3399	3116	2881	2608	2344	2119	1886	1691	1472	1233	1087	912	744	615	547	465	416	360	315	276	243	220	194	
500	1341	2713	4500	6660	9148	12030	15229	18563	21995	25667	29331	33166	36943	40633	44442	48160	51458	54637	58051	61202	64347	67101	69477	71554	73535	75326	77074	78257	78919	79581	79990	80232	80209	79961	79659	78960	78459	77919	77127	76420	75708	74626	73137	71605	69665	67806	66054	64211	62673	60935	58942	56886	55101	53234	51527	49352	47493	45565	43371	41313	39185	37237	35410	33632	32007	30240	28484	26845	25134	23565	22162	20750	19542	18424	17405	16345	15370	14414	13565	12722	11912	11209	10602	9983	9346	8795	8249	7710	7143	6627	6266	5938	5575	5202	4887	4580	4321	4076	3824	3637	3432	3149	2941	2668	2421	2176	1969	1780	1625	1526	1358	1228	1136	1034	909	798	708	612	507	
500	1385	2760	4618	6843	9439	12471	15627	19060	22736	26476	30365	34166	37907	41814	45840	49721	53401	56713	60031	63186	65810	68896	71321	73826	75929	77485	78978	80141	81283	82080	82682	82991	83178	83177	83199	82789	82539	81775	80769	79522	78419	76970	75401	73900	72351	70867	69167	67421	65648	63916	61729	59649	57588	55334	53262	50862	48509	46019	43947	41680	39289	37178	35118	33166	31097	29024	27122	25232	23599	21833	20167	18490	16982	15611	14324	13086	11923	10998	10005	9212	8330	7580	6973	6417	5988	5555	5004	4604	4240	3845	3537	3182	2939	2665	2423	2200	1974	1837	1687	1499	1356	1217	1084	982	895	818	770	728	683	652	605	576	542	506	490	484	471	454	444	
500	1317	2664	4410	6431	8844	11543	14745	18095	21659	25463	29232	32887	36688	40350	44002	47455	51180	54224	57217	60011	62913	65581	67965	70270	72129	73711	75130	76759	77657	78795	79267	79952	79941	79879	79893	79726	79338	78855	78161	77464	76714	75521	74548	73471	71999	70426	68776	66995	65038	63219	61347	59355	57555	55835	53780	51752	49758	47549	45435	43371	41624	39520	37400	35537	33825	31941	30249	28656	26857	25266	23805	22271	20795	19486	18204	17040	15884	14824	13775	12767	11787	10847	9938	9047	8104	7254	6606	5989	5462	4882	4393	3954	3591	3259	2905	2662	2389	2149	1915	1736	1509	1317	1214	1138	1080	996	944	880	850	806	753	726	700	653	586	553	501	452	394	
500	1386	2741	4608	6821	9387	12277	15449	18891	22485	26340	30314	34266	38133	42024	45794	49377	53078	56465	59501	62750	65433	68090	70906	73300	75147	76891	78678	80158	81067	81831	82175	82305	82223	81618	81026	80156	79107	78104	77238	76176	74894	73545	72268	70907	69349	67825	66274	64683	62760	60952	59391	57476	55541	53615	51459	49247	47057	45282	43294	41390	39471	37523	35800	34226	32469	30727	29000	27451	26002	24635	23266	21648	20293	18785	17276	16034	14763	13759	12698	11655	10752	10053	9288	8545	7857	7275	6691	6161	5698	5255	4860	4507	4134	3787	3476	3171	2951	2681	2425	2191	1978	1807	1669	1542	1411	1293	1178	1030	909	792	696	612	539	486	431	388	361	328	288	
500	1401	2755	4577	6802	9339	12283	15479	18785	22298	25952	29800	33908	37568	41324	45254	49045	52692	55908	59218	62195	64892	67660	70171	72363	74332	75938	77323	78776	80183	81384	82426	83126	83443	83765	83927	83832	83582	83048	82298	80972	79843	78447	76734	75030	73306	71269	69398	67506	65310	62755	60394	58123	55591	53065	50592	48329	46098	44022	41888	39974	38104	36075	34224	32521	30825	29144	27474	25900	24298	22824	21482	20247	19021	17822	16706	15618	14512	13537	12576	11632	10839	10024	9250	8315	7611	6959	6439	5859	5405	4913	4464	4030	3596	3224	2916	2527	2231	1959	1736	1515	1373	1244	1085	972	858	755	643	526	439	352	275	218	167	127	94	73	53	41	32	
500	1386	2801	4609	6888	9551	12531	15781	19226	22783	26489	30409	34211	38163	42093	45975	49729	53450	56967	60383	63735	66862	69369	71710	74010	75694	77024	78707	79986	81040	81586	82321	82833	83142	83422	83101	82956	82121	81444	80214	79079	77641	76221	74444	72843	70758	68836	66665	64796	62830	60744	58780	56625	54491	52391	50346	48374	46406	44488	42367	40408	38871	37030	35258	33391	31663	30008	28309	26630	25005	23609	22007	20595	19091	17723	16505	15368	14229	13185	12045	11027	10217	9429	8764	8118	7573	6989	6443	5976	5506	5064	4665	4257	3919	3584	3229	2945	2636	2346	2104	1880	1668	1498	1315	1153	1007	865	743	645	551	448	391	355	323	287	270	243	219	199	188	
500	1324	2713	4512	6708	9305	12318	15442	18836	22304	26002	29967	33792	37630	41493	45058	48827	52266	55733	59318	62669	65636	68648	70840	73424	75702	77439	79198	80612	81515	82270	82739	83061	82943	83055	82800	82067	81468	80763	79994	79526	78502	77490	76205	75090	73596	72117	70447	68588	66605	64357	62220	59754	57086	54807	52562	50125	47668	45641	43457	41334	39198	37078	34918	32940	31318	29627	27817	26180	24567	22906	21244	19595	18037	16594	15104	13845	12671	11569	10541	9596	8643	7918	7072	6402	5900	5381	4885	4515	4133	3741	3416	3147	2838	2550	2289	2098	1936	1740	1567	1420	1335	1274	1201	1051	935	872	787	706	640	568	501	434	389	335	308	275	241	202	172	
