989500	988518	986789	984258	980881	976580	971344	965047	957749	949221	939732	929276	917814	905296	891961	877703	862467	846531	829814	812466	794553	776033	757061	737429	717275	696950	676169	655284	634312	613144	592152	571134	550362	529707	509227	488827	468804	448948	429468	410533	392023	373789	356282	339137	322597	306619	291220	276220	261682	247592	233838	220721	208185	196042	184287	173138	162469	152310	142553	133261	124398	115931	107956	100471	93342	86633	80328	74385	68794	63624	58855	54406	50194	46214	42501	39112	36085	33298	30667	28185	25883	23885	21980	20214	18601	17116	15708	14453	13318	12299	11374	10541	9731	9031	8390	7785	7291	6794	6318	5870	5473	5101	4778	4471	4188	3927	3700	3487	3281	3118	2972	2838	2715	2618	2535	2464	2402	2353	2316	2280	
989500	988537	986868	984410	981107	976896	971789	965669	958478	950242	941020	930732	919387	907348	894188	880272	865383	849684	833259	815920	797940	779430	760439	741019	721103	700827	680063	659102	638000	616793	595609	574406	553306	532333	511498	490758	470428	450420	430536	410901	391675	372736	354296	336396	318864	301977	285592	269833	254786	240309	226411	213194	200627	188515	177014	166002	155544	145526	135965	126954	118352	110169	102479	95155	88034	81428	75124	69199	63654	58532	53814	49527	45478	41833	38491	35349	32434	29801	27414	25270	23312	21509	19871	18381	17042	15786	14667	13635	12699	11849	11061	10369	9687	9024	8402	7861	7376	6944	6535	6133	5759	5418	5097	4786	4511	4260	4044	3858	3693	3534	3390	3275	3154	3055	2968	2894	2832	2768	2704	2652	
989500	988480	986771	984314	980944	976723	971622	965491	958316	950112	940862	930634	919421	907278	894351	880476	865966	850681	834551	817729	800248	782243	763687	744766	725611	706061	686167	666040	645792	625287	604659	584333	563880	543443	523039	502837	482953	463689	444651	425849	407690	389722	372143	355098	338209	321767	305873	290366	275173	260433	246219	232511	219184	206314	193972	182186	171005	160463	150415	140949	131981	123382	115158	107361	100103	93181	86653	80443	74668	69232	64170	59463	55205	51172	47443	43959	40636	37555	34632	31857	29246	26854	24684	22709	20804	19080	17509	16035	14682	13461	12329	11292	10344	9441	8626	7874	7181	6587	6030	5513	5048	4641	4269	3965	3696	3465	3303	3177	3079	3003	2934	2861	2799	2743	2700	2657	2619	2589	2553	2527	
989500	988539	986827	984361	981057	976830	971662	965520	958432	950396	941242	931094	919919	907849	894964	881061	866322	850685	834468	817392	799661	781347	762582	743488	723910	703991	683713	663198	642758	622269	601882	581554	561247	541093	521206	501525	482079	462867	443922	425148	406781	388732	371065	353940	337018	320972	305315	290092	275308	260976	246999	233755	221100	208729	196757	185325	174474	164062	154123	144706	135913	127551	119631	112099	105055	98338	92036	86095	80605	75555	70794	66327	62187	58254	54499	50950	47682	44579	41642	38921	36426	34010	31703	29485	27473	25591	23801	22203	20685	19300	18014	16752	15561	14438	13398	12423	11492	10574	9751	8998	8281	7622	7024	6488	6012	5598	5239	4875	4562	4251	3957	3698	3476	3266	3092	2947	2825	2704	2612	2546	
989500	988499	986795	984259	980874	976572	971258	964868	957552	949118	939595	929077	917718	905291	891901	877560	862337	846308	829597	812208	794161	775564	756271	736534	716322	695882	675155	654259	633305	612167	590934	569803	548763	527860	506903	486200	465810	445406	425533	406062	387126	368305	350189	332442	315211	298281	281740	265643	250100	235085	220502	206664	193446	180573	168475	156932	145987	135589	125833	116598	107935	99876	92199	84897	78104	71864	66088	60699	55781	51126	46932	43142	39792	36640	33774	31135	28721	26609	24569	22706	21024	19510	18159	16894	15717	14567	13556	12638	11817	11044	10355	9722	9175	8648	8168	7750	7382	7042	6731	6442	6200	5966	5762	5583	5421	5271	5127	4978	4847	4709	4589	4468	4340	4217	4109	4001	3895	3793	3702	3612	
989500	988531	986866	984439	981235	977185	972222	966189	959125	951047	941901	931812	920860	908879	896000	882255	867706	852320	836307	819606	802382	784479	766066	747192	727900	708415	688874	668890	648542	628330	608111	587830	567535	547296	527360	507424	487756	468115	448800	429874	411131	392741	374595	356791	339321	322325	305918	290107	274743	259879	245548	231560	218150	205178	192619	180741	169197	158252	147841	138031	128674	119773	111417	103629	96186	89079	82367	76131	70206	64763	59610	54911	50496	46479	42662	39149	35787	32720	29833	27195	24768	22586	20601	18782	17205	15816	14563	13450	12428	11508	10699	9978	9318	8695	8161	7686	7229	6848	6476	6132	5830	5580	5359	5142	4921	4698	4496	4305	4129	3968	3805	3668	3524	3370	3234	3125	3027	2944	2872	2825	
989500	988507	986802	984269	980907	976586	971327	964986	957684	949359	939931	929372	917866	905402	892030	877712	862652	846681	830046	812840	794838	776343	757086	737406	717404	697162	676560	655729	634642	613731	592675	571898	551298	530849	510809	490985	471661	452634	433848	415278	397075	379287	361871	344792	328083	311849	295948	280588	265554	251241	237395	223997	211064	198666	186938	175575	164822	154569	144584	135204	126249	117811	109795	102106	94918	88108	81612	75599	69868	64487	59375	54616	50285	46343	42718	39443	36373	33568	30964	28548	26320	24300	22368	20623	18984	17517	16125	14885	13770	12690	11681	10796	9964	9206	8544	7901	7356	6833	6369	5985	5610	5268	4947	4642	4354	4113	3876	3650	3480	3326	3193	3084	2997	2912	2837	2762	2694	2631	2577	2533	
989500	988485	986781	984263	980898	976639	971342	965122	957937	949746	940482	930191	918772	906525	893396	879187	864059	848219	831724	814404	796687	778177	759212	739988	720300	700341	680008	659392	638573	617567	596238	574997	553574	532441	511302	490263	469419	448749	428398	408536	389112	370090	351606	333538	316121	299283	283045	267326	252038	237547	223775	210461	197852	185730	174279	163313	152904	143002	133668	124754	116248	108111	100517	93422	86585	80257	74260	68728	63482	58511	53880	49530	45460	41653	38158	34873	31792	28913	26324	23950	21717	19693	17806	16094	14566	13167	11923	10780	9716	8751	7898	7144	6464	5886	5362	4859	4478	4138	3863	3600	3362	3138	2935	2747	2596	2472	2368	2300	2262	2228	2201	2187	2181	2179	2179	2179	2179	2179	2179	2179	
989500	988493	986721	984219	980809	976449	971118	964730	957366	948981	939519	928912	917438	904939	891463	877011	861820	845800	828997	811371	793130	774157	754932	735208	715106	694698	674170	653274	632432	611369	590421	569485	548408	527433	506540	485780	465433	445316	425431	406177	387328	369017	351216	333927	317039	300772	284988	269832	255186	241077	227498	214418	202015	190206	178740	167698	157156	147098	137476	128431	119781	111343	103415	95742	88733	82187	75925	70087	64640	59573	54806	50490	46417	42722	39337	36201	33299	30586	28091	25873	23846	21980	20200	18530	16989	15482	14119	12884	11756	10761	9807	8981	8190	7497	6876	6309	5780	5331	4940	4603	4300	4043	3805	3600	3437	3305	3192	3107	3019	2948	2899	2847	2783	2729	2683	2632	2583	2543	2503	2469	
989500	988550	986863	984357	981029	976754	971472	965225	957970	949772	940391	929961	918626	906395	893207	879180	864218	848471	831856	814283	796253	777592	758273	738804	718650	698078	677353	656366	635135	613965	592661	571555	550446	529672	508868	488238	468074	448124	428379	408852	389515	370663	352157	334016	316268	298820	282068	265822	250078	234875	220427	206388	193246	180792	168863	157417	146620	136413	126679	117461	108747	100535	92849	85649	78803	72390	66316	60749	55542	50657	46183	42112	38373	35005	31953	29339	26906	24663	22574	20682	19021	17499	16102	14869	13787	12744	11754	10928	10115	9356	8686	8081	7524	7038	6589	6176	5791	5425	5126	4834	4580	4320	4075	3853	3659	3484	3314	3156	3019	2898	2804	2728	2658	2590	2531	2471	2430	2410	2383	2371	
