0	123	458	1152	2302	4040	6373	9458	13250	18031	23732	30396	37935	46520	56125	66557	77850	90318	103536	117699	132716	148275	164690	181813	199508	217737	236595	255950	275757	295697	316291	336658	357337	378082	398486	418826	439160	459338	479889	499920	519538	539132	558481	577150	595746	613403	630707	647776	664100	680149	695553	710769	725614	739697	753328	766267	778765	791030	802683	813895	824667	834876	844604	854085	862916	871348	879308	886987	894179	900991	907362	913387	918898	924127	928977	933509	937841	941848	945480	949006	952131	955186	958025	960530	962842	965004	967000	968814	970479	972068	973471	974760	975925	977034	978033	978955	979749	980490	981160	981848	982431	982939	983422	983879	984325	984694	985040	985374	985664	985930	986175	986368	986566	986739	986913	987041	987173	987282	987375	987448	
0	133	456	1145	2214	3876	6103	9112	12968	17658	23189	29516	36915	45260	54614	65023	76213	88373	101523	115390	130163	145576	162034	178913	196293	214334	233115	252207	271717	291616	311842	332664	353269	374064	394824	415787	436723	457376	477791	498079	518467	538583	558113	577356	596200	614910	632950	650769	668182	684853	701212	716652	731480	746162	760155	773425	786156	798177	809844	820998	831441	841574	851083	860095	868746	876997	884770	892303	899487	906240	912661	918550	924051	929277	934056	938405	942472	946190	949764	952944	955927	958565	961109	963388	965455	967320	968909	970541	972004	973351	974501	975588	976656	977620	978463	979236	979919	980580	981207	981788	982305	982768	983205	983632	984018	984397	984754	985049	985320	985537	985761	985970	986170	986360	986493	986625	986748	986853	986939	987042	
0	126	487	1200	2306	3956	6298	9281	13157	17820	23384	29839	37227	45556	54813	65108	76374	88204	101070	114835	129206	144152	160146	176679	193813	211518	229580	248173	267269	286532	306276	325978	345955	365884	386095	406174	426614	446662	466729	486431	505845	524923	543807	562362	580387	597945	615391	632503	649170	665623	681635	697261	712315	726925	741121	754886	768106	780895	793138	804849	815997	826331	836335	845880	855123	863774	872043	879938	887370	894267	900880	907063	912927	918356	923503	928299	932653	936778	940759	944394	947838	951135	954103	956944	959581	962037	964262	966363	968298	970100	971739	973218	974660	975869	976987	978074	979101	980014	980854	981606	982344	983015	983612	984149	984613	985063	985464	985736	986009	986253	986451	986592	986736	986841	986940	987028	987105	987168	987227	987279	
0	120	460	1139	2283	4022	6308	9251	13005	17609	23091	29575	36915	45208	54403	64497	75518	87857	100895	114557	129137	144306	160317	177035	194536	212474	230961	249728	268985	288812	308537	328456	348521	368698	388833	408816	428961	448674	468159	487725	506799	525560	544309	562923	581377	599363	616879	633854	650481	666351	682066	697303	712014	726170	740009	753148	766174	778445	790312	801923	812774	823264	833132	842491	851313	859655	867724	875421	882550	889311	895641	901511	907063	912204	917077	921645	925973	930051	933944	937514	940852	944078	947088	949913	952544	955063	957404	959548	961605	963557	965359	966982	968501	969987	971400	972690	973928	975105	976173	977178	978082	978946	979827	980571	981320	981981	982585	983156	983658	984124	984517	984944	985296	985598	985874	986144	986377	986588	986776	986947	
0	116	445	1123	2283	3989	6271	9505	13388	18146	23929	30558	38116	46802	56285	66600	77942	90291	103690	117761	132653	148626	164833	182145	199852	218189	237360	256763	276554	296550	316986	337515	358246	378962	399920	420601	441401	462055	482692	503169	523352	543276	562841	582157	600889	619368	637393	655190	672479	689267	705582	721607	736905	751839	766191	779806	793151	805902	818148	829455	840385	850835	860623	869985	878730	887039	894888	902179	908987	915275	921235	926691	931718	936378	940615	944541	948193	951468	954433	957289	959764	962160	964261	966133	967866	969445	970889	972358	973579	974716	975800	976741	977643	978413	979167	979827	980418	980984	981432	981871	982301	982678	983021	983333	983597	983834	984055	984252	984425	984608	984759	984927	985084	985241	985385	985509	985621	985736	985844	985944	
0	152	470	1151	2334	3971	6235	9066	12780	17294	22636	28956	36253	44433	53650	63743	74839	86500	99469	113177	127607	142608	158353	174843	191830	209456	227415	245980	264699	284013	303094	322903	342513	362763	382761	402683	422518	442547	462345	481965	501405	520545	539884	558661	577208	595676	613656	631117	648262	665083	681233	697093	712495	727267	741546	755479	769051	781990	794610	806534	817955	828603	839063	848971	858277	867096	875692	883620	891138	898380	905124	911284	917233	922726	927852	932647	937173	941396	945343	949030	952465	955627	958552	961280	963748	966080	968183	969944	971583	973030	974419	975629	976728	977714	978580	979409	980109	980763	981375	981953	982434	982911	983324	983644	983941	984222	984508	984751	984991	985182	985389	985579	985750	985930	986113	986289	986420	986555	986676	986781	
0	107	457	1123	2272	4027	6396	9565	13425	18156	23729	30314	37868	46465	55946	66494	77971	90241	103489	117659	132412	148224	164824	181688	199296	217691	236549	255593	275200	295202	315494	335927	356397	376928	397573	417989	438183	458259	478048	497484	516749	535819	554584	572940	591010	608802	626227	643138	659763	675999	691653	706612	721460	735793	749447	762966	775931	788374	800134	811502	822361	832718	842682	852094	860856	869423	877661	885401	892681	899511	905990	912118	918067	923364	928497	933281	937593	941669	945277	948754	952025	954948	957579	960089	962471	964626	966600	968424	970069	971612	973064	974344	975529	976660	977669	978623	979473	980216	980950	981590	982199	982754	983246	983689	984104	984476	984831	985172	985490	985765	986015	986220	986391	986549	986677	986807	986918	987008	987095	987179	
0	114	464	1160	2300	4022	6375	9399	13278	17956	23566	30009	37320	45907	55280	65559	76896	89089	102368	116378	131118	146931	163128	179841	197337	215327	234054	253285	272651	292250	312378	332577	353300	374116	394933	415810	436749	457669	478554	499166	519916	540067	559947	579728	598849	617411	635686	653276	670456	687143	703470	719145	734025	748679	762656	776095	788767	800900	812310	823358	833778	843785	853408	862354	870894	878918	886596	893798	900618	907191	913296	918988	924293	929326	934020	938421	942590	946575	950139	953474	956651	959468	962170	964656	967119	969222	971118	972781	974425	975844	977189	978392	979506	980518	981414	982225	982995	983631	984178	984664	985123	985489	985821	986168	986432	986670	986877	987057	987212	987333	987447	987538	987601	987654	987694	987727	987748	987768	987780	987789	
0	121	478	1172	2303	4000	6351	9489	13408	18236	23992	30679	38351	46898	56444	67014	78451	90750	104036	118246	133135	148981	165699	183082	200884	219608	238806	258019	277582	297591	317993	338194	358759	379425	400038	421119	441611	462563	483125	503609	523593	543342	562563	581629	600118	618470	636176	653503	670018	686093	701758	716802	731360	745303	758869	771956	784470	796496	808036	819202	829811	839786	849555	859000	867876	876150	884067	891604	898730	905422	911585	917503	922988	928187	932940	937294	941333	945185	948724	952082	955127	957803	960371	962706	964893	966945	968892	970673	972268	973733	975129	976354	977553	978584	979540	980462	981275	982033	982714	983293	983820	984289	984697	985085	985410	985688	985943	986150	986336	986501	986653	986762	986862	986948	987030	987098	987174	987238	987298	987343	
0	126	424	1131	2263	3941	6210	9333	13194	17924	23607	30072	37582	45975	55300	65762	76955	89263	102411	116399	131078	146772	163079	180356	197926	216220	235208	254436	274253	294520	315069	335706	356493	377385	398077	418962	439859	460408	480858	501154	520959	540835	560353	579779	598642	617584	635815	653731	671334	688520	705216	721392	737000	752122	766330	780021	793255	805919	817680	829082	839919	850267	860073	869433	878257	886292	894057	901434	908278	914776	920911	926644	932032	936958	941453	945557	949249	952666	955857	958777	961383	963858	965980	968059	969811	971356	972865	974187	975370	976511	977573	978503	979329	980124	980861	981535	982111	982639	983134	983599	984000	984345	984651	984946	985290	985581	985814	986057	986275	986462	986628	986771	986908	987021	987134	987221	987295	987349	987415	987457	
