989500	988539	986769	984075	980352	975518	969478	962274	953616	943671	932496	920106	906268	891287	875276	858180	840317	822145	803242	783915	764361	744948	725649	706297	687619	669476	652044	635267	619236	603682	589404	576069	563435	551688	541075	531476	522793	514756	507538	501081	495437	490478	486134	482256	478740	475825	473216	470881	468890	467102	465596	464343	463164	462196	461378	460692	460048	459451	458961	458551	458208	457905	457643	457413	457199	456997	456843	456708	456589	456499	456409	456321	456240	456164	456100	456049	456002	455965	455942	455910	455884	455862	455846	455823	455802	455789	455778	455767	455750	455742	455731	455726	455727	455725	455720	455718	455714	455709	455706	455707	455704	455702	455699	455698	455698	455699	455699	455699	455699	455699	455699	455699	455699	455699	455699	455699	455699	455699	455699	455699	
989500	988529	986737	984029	980343	975588	969546	962218	953640	943828	932804	920281	906660	891924	876308	859696	842135	823928	805060	785809	766170	746920	727662	708451	689794	671535	654043	636996	621072	605658	591460	578326	565885	554618	544530	535063	526414	518382	511448	505027	499297	494259	489695	485720	482324	479275	476519	474232	472171	470428	468799	467396	466220	465221	464275	463451	462749	462148	461582	461110	460697	460331	460018	459744	459495	459299	459132	458965	458832	458702	458580	458481	458407	458345	458282	458195	458147	458113	458083	458055	458034	458010	457985	457968	457955	457947	457939	457930	457916	457912	457909	457904	457899	457895	457894	457894	457893	457893	457892	457890	457888	457888	457887	457885	457884	457884	457883	457883	457883	457883	457883	457883	457883	457883	457883	457883	457883	457883	457883	457883	
989500	988534	986713	983959	980097	975239	969088	961772	953184	943308	932123	919604	906126	891770	876243	859677	842170	824149	805424	786483	767354	747941	728725	709812	691266	673369	656086	639377	623469	608162	593726	580201	567655	556131	545509	535706	526825	518735	511369	504928	499100	493870	489256	485135	481575	478425	475767	473345	471411	469624	468057	466698	465446	464368	463454	462633	461885	461343	460858	460383	459995	459654	459382	459160	458942	458723	458556	458428	458298	458202	458114	458006	457937	457872	457824	457774	457733	457700	457676	457646	457612	457584	457563	457545	457530	457521	457517	457509	457501	457487	457475	457463	457457	457451	457450	457445	457440	457434	457434	457432	457431	457432	457431	457433	457435	457435	457435	457435	457435	457435	457435	457435	457435	457435	457435	457435	457435	457435	457435	457435	
989500	988508	986705	984008	980293	975499	969499	962269	953816	944014	932945	920766	907431	892755	877176	860622	843220	825262	806697	787679	768441	749384	730353	711674	693253	675319	657605	640519	624244	608773	594031	580196	567404	555644	544614	534552	525453	517278	509848	503085	497191	491940	487328	483097	479480	476330	473540	471070	468872	466940	465269	463822	462492	461354	460399	459582	458913	458278	457733	457267	456860	456534	456206	455919	455704	455503	455315	455153	455000	454872	454769	454685	454619	454553	454504	454471	454454	454428	454395	454381	454349	454335	454316	454304	454295	454282	454268	454257	454248	454242	454227	454219	454219	454215	454216	454215	454212	454209	454205	454201	454198	454194	454194	454193	454193	454193	454192	454189	454187	454186	454186	454184	454184	454184	454183	454183	454183	454183	454182	454182	
989500	988482	986688	983978	980233	975227	968990	961590	952998	942883	931555	919049	905455	890697	874639	857653	839802	821379	802594	783218	763667	744080	724799	705793	687320	669105	651317	634235	617867	602644	588353	574805	562593	551031	540422	530843	522067	513976	506869	500453	494759	489809	485321	481486	478054	474924	472316	470000	468000	466223	464689	463312	462171	461156	460300	459565	458937	458402	457895	457481	457116	456805	456474	456255	456038	455840	455701	455563	455430	455324	455258	455184	455104	455041	454992	454947	454908	454875	454858	454842	454819	454801	454790	454779	454775	454769	454763	454754	454748	454746	454743	454739	454738	454734	454731	454727	454726	454723	454723	454721	454720	454716	454716	454716	454716	454715	454714	454714	454714	454715	454715	454715	454715	454715	454715	454715	454715	454715	454715	454715	
989500	988517	986691	983980	980259	975452	969400	962173	953649	943951	932898	920420	906837	892154	876546	859738	842316	824046	805569	786636	767320	747965	728407	709283	690348	672058	654429	637468	621354	606300	591948	578490	566127	554827	544149	534454	525577	517686	510502	504039	498399	493328	488767	484905	481420	478306	475492	473188	471165	469333	467707	466388	465228	464209	463309	462490	461825	461253	460752	460328	459895	459577	459266	458994	458775	458570	458422	458273	458143	458049	457957	457869	457804	457748	457695	457645	457595	457548	457504	457473	457437	457403	457375	457354	457332	457313	457292	457279	457268	457253	457239	457229	457222	457214	457208	457202	457191	457192	457185	457179	457175	457174	457170	457168	457168	457169	457170	457170	457170	457170	457170	457170	457170	457170	457170	457170	457170	457170	457170	457170	
989500	988463	986620	983831	980040	975211	969264	961874	953144	943271	932163	919850	906452	891792	876437	860003	842659	824788	806483	787705	768605	749526	730581	711609	692946	674931	657374	640276	623887	608467	593699	579975	567410	555737	544909	534780	525753	517862	510670	504381	498570	493364	488926	485019	481481	478467	475675	473263	471171	469304	467764	466374	465198	464056	463062	462213	461494	460924	460390	459957	459571	459238	458901	458628	458405	458212	458027	457866	457714	457572	457428	457346	457233	457161	457085	457034	457005	456967	456921	456887	456857	456825	456817	456804	456797	456791	456780	456775	456771	456769	456765	456760	456760	456755	456750	456747	456746	456744	456743	456742	456741	456739	456740	456739	456738	456738	456737	456737	456737	456737	456737	456738	456738	456738	456737	456737	456737	456737	456737	456737	
989500	988503	986702	983944	980166	975189	969077	961784	953156	943219	931966	919608	906095	891715	876052	859506	842158	824254	805624	787023	767983	748776	729661	710558	692377	674220	656525	639566	623481	608217	593654	579958	567358	555709	544736	535001	526148	518197	511051	504626	498748	493557	489054	485090	481506	478418	475731	473275	471189	469422	467902	466515	465376	464358	463428	462630	461977	461335	460781	460330	459954	459596	459277	458987	458748	458539	458356	458186	458064	457957	457823	457707	457608	457536	457456	457384	457327	457279	457233	457217	457185	457146	457130	457115	457100	457084	457068	457052	457043	457033	457022	457013	457004	456998	456990	456986	456978	456976	456976	456973	456972	456971	456969	456966	456964	456962	456961	456962	456961	456960	456960	456960	456960	456960	456960	456960	456960	456960	456960	456960	
989500	988523	986802	984066	980270	975406	969452	962337	953924	944200	933225	920982	907729	893407	878163	862204	845225	827669	809628	791040	772410	753363	734639	716012	697698	679653	662330	645665	630005	615049	600838	587491	575019	563288	552729	543080	534130	526035	518469	511988	505975	500649	496104	491837	488145	484882	482084	479555	477335	475459	473808	472412	471099	469981	468950	468031	467268	466609	466001	465460	465024	464651	464334	464055	463812	463593	463408	463241	463115	463013	462890	462789	462721	462648	462578	462520	462467	462427	462386	462362	462328	462305	462286	462266	462244	462230	462225	462220	462213	462201	462190	462176	462164	462156	462146	462141	462140	462140	462135	462134	462133	462132	462129	462127	462124	462123	462122	462121	462120	462122	462122	462123	462121	462120	462120	462120	462121	462120	462120	462120	
989500	988524	986805	984122	980494	975772	969829	962578	954147	944300	933237	920988	907332	892311	876432	859755	842192	823853	805132	785577	765944	746218	726346	706921	687800	669116	651131	634140	617623	602255	587927	574472	561949	550384	539812	530405	521628	513777	506762	500326	494716	489695	485206	481233	477894	474866	472184	469805	467757	465925	464411	463064	461945	460885	460086	459300	458566	457999	457511	457092	456667	456376	456117	455868	455626	455454	455298	455193	455085	455019	454903	454852	454794	454755	454702	454665	454619	454589	454557	454532	454500	454475	454445	454433	454424	454406	454403	454394	454384	454376	454366	454362	454358	454351	454345	454339	454338	454332	454330	454329	454328	454329	454329	454328	454328	454328	454328	454328	454328	454328	454328	454328	454328	454328	454328	454328	454328	454328	454328	454328	
