0	124	436	1084	2274	4046	6322	9361	13288	17998	23545	29919	37224	45329	54107	63772	74146	85270	97025	109065	121745	134271	147093	160309	173049	185482	197588	209190	220841	231476	241732	251664	260114	268280	275693	281940	287761	293204	297497	301197	303966	305918	307755	309353	310579	311174	311006	311339	311241	310346	309270	307974	306654	305577	304368	303033	301567	300201	298818	297382	296223	294809	293586	292417	291537	290473	289382	288599	287995	287200	286510	285737	284952	284020	283335	282941	282502	281988	281659	281258	280704	280378	280224	279959	279786	279266	278923	278727	278663	278487	278255	278115	277861	277676	277842	277782	277410	277327	277215	277253	276965	276776	276757	276911	276732	277052	276928	276776	276556	276644	276713	276597	276648	276758	276777	276662	276808	277017	276880	276911	
0	130	457	1099	2252	3957	6185	9099	12922	17410	22851	29089	36354	44047	52624	62286	72550	83371	94862	106866	119303	131604	144747	157624	170220	182736	194962	206872	218443	229272	240123	250020	258736	267228	275032	281484	287478	293037	297492	301662	304797	306832	309146	310556	311858	312118	312102	311832	311110	310606	309494	308468	307378	306091	304694	303454	302104	300905	299472	298092	296856	295533	294306	293252	292471	291265	290290	289462	288553	287284	286435	285993	285361	284680	284119	283373	283018	282598	282374	281957	281673	280927	280613	280168	280142	280132	279844	279454	279126	278954	278987	278932	278409	278292	278003	278119	278025	277978	277935	277965	277785	277839	277742	277593	277598	277484	277147	277204	277307	277106	277024	277439	277306	277359	277181	277228	277257	277148	277157	277155	
0	108	458	1165	2235	3958	6266	9357	13232	17993	23533	29945	37004	45145	54254	64077	74528	85476	97222	109083	121544	134332	146912	159344	172146	184516	196633	208490	219679	230168	240538	250607	259686	267635	274774	281294	287150	292040	296438	300512	303285	306314	308439	309804	310413	311016	310857	310705	310180	309390	308608	307922	306900	305713	304519	303314	302063	300445	299256	297871	296602	295353	294137	293253	291892	290830	289733	288836	288153	287219	286730	286127	285571	284703	284148	283371	282268	281545	280849	280632	280180	279316	278829	278288	278100	278042	277677	277527	277200	277263	277205	276890	276865	276675	276718	276866	277036	276996	276975	276668	276091	275930	276141	276177	276499	276444	276574	276505	276719	276980	276702	276394	276296	276248	276123	276165	276273	276315	276345	276635	
0	143	465	1135	2306	3875	6234	9116	12933	17556	22916	29277	36370	44443	53130	62546	72570	83535	95005	107081	119545	132376	145132	158037	170531	183100	195285	207338	219043	230039	240748	250252	259537	267710	274995	282348	288138	293433	298160	302269	305822	308575	310623	312261	313557	314404	314784	314501	314280	313798	312591	311561	310579	309248	308265	307154	305805	304443	302842	301432	300142	298701	297526	296309	295139	294089	293485	292215	291380	290673	289695	288840	288306	287671	287127	286586	285943	285413	284704	284456	284285	283779	283405	282619	282252	282223	281534	281601	281527	281460	281240	281126	280886	280592	280569	280779	280647	280556	280534	280645	280734	280829	280899	280915	281124	280859	280684	280810	280802	280725	280569	280146	279851	280033	279926	279796	279985	279938	279987	280121	
0	104	479	1172	2312	3921	6281	9401	13207	17829	23302	29755	36937	45200	54302	64015	74543	85682	97192	109226	121677	134301	147106	160109	172632	185013	197178	208517	219875	230580	240729	250121	259017	267518	275004	281642	287075	291835	296361	300501	303371	305674	307761	309101	310046	310856	310641	310499	310031	309187	308396	307301	306327	305176	303702	302191	300604	299258	298441	297315	295773	294354	293031	291887	290725	289637	288755	287837	287144	286356	285521	284932	284160	283490	282857	282501	281879	281190	281019	280832	280341	279804	279261	278825	278833	278604	278522	278345	277814	277718	277738	277537	277291	277051	277220	277390	276999	277174	277381	277287	277302	277067	277313	277257	277282	277038	276783	276919	276955	276685	276888	276761	276904	276998	276801	276506	276444	276371	276342	276765	
0	134	438	1110	2168	3860	6112	9084	12758	17382	22755	29108	36191	43870	52514	62013	72119	82830	94045	105969	118327	130703	143278	156143	168639	180871	192881	204991	216281	227472	237717	247334	255921	263960	271759	278105	283974	289596	293756	297403	300844	303069	304709	306167	307264	307853	307938	308160	307649	306486	305700	305159	303986	302836	301933	300880	299371	297858	296600	295525	294368	293289	292088	290829	289788	288563	287609	286485	285787	285131	284567	283838	283122	282859	282271	281493	280609	280102	279527	278892	278444	278102	277614	277259	277219	277129	277113	276745	276338	276260	276005	275772	275547	275528	275472	275236	275175	274817	274854	274857	274591	274754	274872	274852	274980	275292	275215	275045	275224	275291	275529	275639	275347	275364	275164	275276	275020	274767	274741	274857	
0	124	449	1112	2265	3842	6170	9182	12942	17622	23114	29589	36823	44514	53595	63390	74060	84835	96340	108596	121443	134008	146900	159555	171913	184366	196838	208880	219767	230428	240538	250462	259529	267967	276015	282898	288961	294160	298631	302514	305485	308295	309969	310897	311680	312236	312182	312136	311770	311338	310257	309203	308257	306769	305182	303860	302675	301320	299592	298108	296829	295558	294189	292693	291518	290745	289611	288992	288272	287462	286515	285639	285225	284833	284343	283548	283080	282615	282067	281809	281367	281071	280690	280559	280111	279693	279333	279174	278710	278716	278803	278593	278534	278605	278576	278426	278132	278190	277844	277884	277647	277422	277084	277148	277088	277376	277269	276983	277226	277531	277234	277221	277224	277142	276933	276823	276895	276538	276865	276817	
0	122	442	1126	2217	3777	6059	9080	12759	17159	22545	28697	35751	43739	52095	61654	72002	82863	94400	106187	118275	130641	143057	155841	168544	181105	193314	205047	216866	227542	238260	247960	256981	265848	273630	280106	286017	291266	295962	300032	302961	305743	307471	309088	310243	311078	311594	311345	311036	310291	309686	308694	307729	306632	305392	304527	303125	301720	300346	299010	297604	296210	295151	294009	292525	291533	290786	289593	288600	287956	287474	286836	285964	285476	284867	284500	284022	283669	283123	282858	282691	282214	281763	281704	281313	281210	281026	280707	280612	280524	280308	279933	280109	280083	279725	279789	280049	279666	279557	279446	279106	279047	279152	279120	278982	279102	278897	278942	278953	278572	278546	278336	278060	277750	278060	278069	278019	277780	277413	277645	
0	121	436	1142	2313	3974	6265	9236	13051	17593	23033	29282	36430	44600	53358	63003	73450	84652	96358	108431	120679	133367	146002	159080	171944	184922	197440	209006	220790	232056	242456	251909	260501	268719	276245	283172	289392	294802	299356	302938	306362	309057	310847	312220	313174	314076	313803	313517	312952	312485	311685	310673	309151	307773	306559	305223	304027	302434	301029	300162	299302	298059	296914	295887	295013	293916	293006	291864	291152	290401	289723	289027	288537	287935	287365	286602	286140	285315	284974	284456	284156	283827	283696	283500	283034	282736	282531	282396	282131	281702	281501	281175	280982	281021	280635	280638	280384	280262	279901	280264	280445	280670	280666	280531	280284	280161	280283	280299	280208	280360	280383	280300	280418	280248	279885	279785	279694	279847	279846	280032	
0	120	431	1068	2199	3849	6139	9043	12854	17412	22800	29079	36078	44162	52850	62260	72670	83536	94612	106118	118391	130832	143827	156580	169605	182345	194653	207209	218636	229306	239619	249526	258765	267478	275057	281901	287696	292891	297352	301534	304753	307142	308867	310141	310904	311502	311270	310896	310194	309698	308981	308033	306932	305741	304182	302650	301185	299851	298540	297290	296266	295206	293881	292876	291896	290693	289602	288559	287494	286759	285994	285226	284446	283637	283184	282533	282176	281760	281197	280713	280334	279907	279909	279539	279182	278876	278964	278803	278711	278299	277994	277687	277677	277536	277268	277075	277143	277011	276860	276629	276582	276522	276443	276248	276350	276338	276418	276400	276422	276236	276181	276065	275904	276010	275894	275590	275511	275387	275534	275620	
