0	128	387	1020	2109	3824	6294	9394	13926	19007	25617	32810	40866	49697	59004	68707	78676	89184	99386	108701	117837	126579	133577	140085	145230	149925	153308	156733	158986	161211	162045	163086	163883	164147	164428	164476	164414	164650	164154	164871	164371	164602	164501	163075	163893	162878	163439	163307	163147	163064	162682	163664	162731	162118	163684	163855	163515	163421	162498	162945	163413	162011	162237	162607	162273	162570	163186	163063	162792	162529	163311	162559	163333	163070	163602	163737	163462	162099	162399	163360	163923	163316	162920	163042	163206	163446	163939	163674	163952	163548	162512	162576	162243	161913	162431	163522	162985	162632	163344	163889	164257	163552	163398	164099	163392	163106	163274	163573	164155	163486	163357	162593	163142	162601	163335	163259	162675	162931	163178	162759	
0	126	401	999	2139	3972	6635	9985	14258	19710	25966	33721	42151	51275	61212	70961	80526	90784	100942	111087	119177	127284	134936	140094	146809	150885	153934	156560	159421	161814	162422	161764	162920	163993	164289	164556	165321	164349	164138	165632	166197	165277	164879	164954	165943	164994	164855	165350	164187	164844	163168	163307	163944	163272	163444	163728	164625	164034	164414	163875	163559	163385	163977	163817	163612	164175	164655	163500	163987	164447	164784	164560	164425	164772	164542	164378	163553	164026	164719	165244	164855	165037	164594	164172	164005	164027	163805	164545	164578	163962	163894	163661	163522	164032	164265	164770	164866	165143	164471	163537	164073	164437	163862	163504	164503	164094	165035	164168	165067	164910	165535	164569	163791	164123	163717	163180	163517	163866	164682	164832	
0	122	389	980	2117	3851	6379	9784	14333	19546	25693	33225	41196	50226	59365	69999	80386	90269	99615	108703	117409	125868	133058	139548	144917	149623	152048	155523	159107	160883	162710	162646	163229	164636	165100	163669	162437	162939	163561	163912	163392	163226	163308	162801	163341	163796	163837	162907	163772	163682	163699	164079	162775	163677	164237	163074	163334	163354	163290	163068	163926	163757	163647	162752	162956	163405	163012	162770	162883	163108	163623	162472	163319	163382	163336	163483	163447	163033	163067	163269	163337	163273	162622	163596	164067	163008	163431	163765	164328	163341	164066	163936	164401	163617	163137	163077	163258	162798	162896	163554	163130	163955	164398	163765	164100	163781	162545	162716	164054	164104	163854	163771	163799	163970	163730	163172	162952	163625	162928	163279	
0	130	373	977	2088	3942	6483	9711	14163	19574	26090	33105	41408	50424	59972	69797	80721	90522	100466	109150	118147	126135	132940	139265	145440	149144	152476	156596	158643	159649	161476	162258	162585	162877	163863	163615	164823	165018	163412	163684	163866	162949	163870	163580	163004	163001	163354	163617	164388	163521	163077	163257	163231	163711	162969	162939	164273	164226	162293	163021	162116	162638	163357	163752	163113	163226	163624	163461	162906	162962	162890	163093	162692	163124	163803	163028	164190	164893	164120	163928	164200	163260	163950	163664	162852	161862	163492	162460	162685	163030	162753	163169	163410	163452	163305	163508	163219	163586	163446	163757	163065	162900	162939	162557	162186	162726	162480	162884	162578	162883	162876	163565	163744	164162	162784	163325	162845	162595	163658	163795	
0	115	418	1021	2072	3954	6443	9752	14202	19491	26001	33096	40985	50519	59335	69233	79736	90340	100053	109453	118362	126737	133539	140406	145552	149108	152246	155612	157701	161269	161764	163130	163161	163379	163915	164133	163804	163059	164125	164256	163919	163537	164166	163343	164153	164011	164109	164093	163352	163022	163783	164064	163362	162181	162270	162641	162870	162428	161986	161554	163810	163747	163458	163618	163631	163855	163510	163664	163463	163138	163307	163291	163222	162400	163366	163787	163731	163700	163516	163482	162594	163365	163364	162721	163033	163129	163553	164071	163570	163531	162991	162818	162976	162830	163681	163236	162711	162264	163350	162744	163075	162764	163037	163250	163033	163082	163376	162964	163304	162608	163022	162571	163851	164134	163791	163689	163355	163224	163349	163817	
0	127	345	1006	2200	3970	6375	10049	14192	19857	26639	33536	42017	51164	60747	71375	81731	92114	101582	111906	120733	128478	136396	142060	147645	151670	155812	157985	158893	161523	162064	163475	164307	164900	165924	166268	165909	165905	165116	165607	165329	164624	164052	163801	164074	165537	165002	165169	164425	164449	165059	163999	164786	164149	163984	164736	164605	165422	164098	164364	164016	164583	164953	164363	165476	164802	163731	164258	163504	164186	164628	164646	164914	164000	165298	165598	164262	164846	164849	164514	163913	164054	163740	164540	164474	164574	165401	165505	164059	165302	164478	164125	164331	165080	164175	164597	164578	164637	165077	165292	165873	165666	165036	164461	164161	164055	164634	165349	164660	164352	164659	164793	163792	164570	164368	164522	164022	163947	164096	163521	
0	126	406	939	2045	3745	6300	9455	13815	18966	25401	32225	40150	49465	58930	69271	78773	88973	98809	108354	117947	126384	133009	139291	145146	149462	153029	155591	158670	161041	161394	162627	162834	163538	163764	163825	164219	163991	164668	163853	165195	164562	164615	165244	164642	163940	164526	164094	163977	163195	163597	163821	164102	164713	165490	163739	162956	162734	163271	163594	164092	163709	163253	162741	163539	163071	163280	163681	163621	163613	164636	163148	162883	163325	163553	164699	163886	163224	163295	163757	164363	164115	163160	163115	162290	162544	162984	163651	164378	164101	163277	162410	162856	163244	163596	163579	163686	163971	163532	163484	162974	163932	163503	162820	163403	163483	163788	164036	163458	163398	163319	163106	162536	163161	162939	163352	164048	164077	164018	163463	
0	132	394	1006	2194	4034	6372	9914	14230	19860	26441	33457	41861	51075	60559	70206	80242	90361	101063	110488	118922	126865	134117	139895	145201	150604	153548	156664	159746	161764	161936	162734	163115	163862	164050	165228	164761	164353	163994	164378	165136	164344	164436	163913	164281	164976	163492	162989	163057	163808	163134	163019	162870	164403	164408	163783	163056	162623	162753	163870	164060	164388	163163	162820	163709	163066	162684	162943	163088	163035	163206	162044	163494	162489	162567	162038	161894	162697	162135	162650	163227	163288	162298	162738	162729	162413	162246	162373	162520	163056	163038	163160	163445	163472	163871	163771	163974	163360	162793	162472	162267	162997	162213	163069	163802	162637	162452	162745	164186	164470	164064	163881	163328	163012	163686	162708	162752	163038	163742	162964	
0	132	398	994	2111	3895	6514	9964	14287	19778	25996	33340	42300	51234	60921	70962	81171	91427	101587	111453	119886	128557	134819	142209	147076	150328	154058	157270	160346	161396	161933	163111	163378	163900	164219	163871	164557	163887	163684	163441	162960	162200	162195	162419	163893	163418	163398	163233	163100	162814	163715	162624	163754	163125	163952	163648	163040	163163	163736	163968	162978	163069	162236	163152	162877	163239	163270	162677	163675	162047	163383	163219	164060	163758	162335	161906	162925	162676	162451	162594	163027	162620	161827	162924	164168	163040	163304	163665	163692	163211	163139	162253	163055	162322	162967	163254	163194	164031	164064	162835	163526	163761	163100	161514	162188	163101	163182	162854	162727	162667	162914	161883	162262	163854	163974	164476	163504	163236	162459	163373	
0	128	371	985	2193	3988	6494	9921	14325	19748	26315	33680	41677	50585	60780	70845	81538	91310	101770	111229	120326	128243	135939	140781	145782	150634	153905	156927	159858	161117	163239	163279	164170	164931	164266	164462	164587	164363	164464	164472	165231	165261	165522	166018	165011	164728	164610	164808	164514	163475	164377	163742	162714	163231	163524	164323	164897	164131	163975	164266	163879	164186	164116	164885	164118	164371	163419	163715	162799	163261	163107	162808	163637	164409	163874	163785	163923	163518	163928	164080	164769	164827	164920	164750	164710	164280	164145	163131	163518	163666	164328	164006	163806	164033	164324	164226	164464	164125	163687	163768	163062	163097	163818	163802	163947	163064	163244	163544	163318	163271	164472	164432	163557	163929	163574	163239	164545	163919	164398	163847	
