989500	988483	986389	982927	977823	971033	962158	950920	937652	922300	904969	885744	864576	842749	819357	795854	771852	748176	724868	702271	680977	661138	642796	626404	611826	598773	586892	576694	567982	560217	553473	547961	543385	539196	535721	532847	530496	528525	526896	525572	524311	523341	522533	521882	521312	520839	520536	520223	519954	519769	519570	519395	519261	519127	519015	518921	518864	518803	518751	518712	518671	518635	518622	518601	518569	518564	518552	518529	518514	518508	518506	518501	518497	518493	518496	518489	518486	518483	518477	518474	518474	518473	518467	518463	518460	518458	518458	518455	518458	518458	518458	518459	518459	518459	518459	518459	518459	518459	518459	518459	518459	518459	518459	518459	518459	518459	518459	518459	518459	518459	518459	518459	518459	518459	518459	518459	518459	518459	518459	518459	
989500	988502	986412	983010	978009	971170	962321	951406	938546	923363	906136	887170	866620	844598	821256	797833	773888	750025	726686	704495	683202	663549	645501	628917	613745	600165	588342	578032	569067	561432	554672	549062	544176	540284	536743	533971	531565	529431	527751	526323	525109	524109	523257	522507	521887	521456	521056	520685	520352	520113	519891	519725	519570	519437	519338	519261	519180	519150	519088	519043	518993	518960	518926	518910	518895	518880	518860	518849	518837	518822	518811	518813	518808	518806	518801	518797	518796	518791	518790	518788	518788	518788	518789	518790	518790	518791	518791	518791	518791	518791	518791	518791	518791	518791	518791	518791	518791	518791	518791	518791	518791	518791	518791	518791	518791	518791	518791	518791	518791	518791	518791	518791	518791	518791	518791	518791	518791	518791	518791	518791	
989500	988534	986449	983064	977961	971372	962791	952076	939325	924233	907434	888628	867891	846067	823049	799518	775632	751683	728249	706006	684832	665201	647029	629986	614522	601054	588707	578481	569463	561586	554833	549043	544170	540265	536889	533995	531460	529400	527701	526265	525128	524199	523413	522707	522109	521605	521171	520842	520527	520321	520119	519958	519770	519600	519483	519431	519334	519281	519234	519222	519191	519182	519161	519136	519128	519115	519100	519092	519078	519058	519045	519042	519034	519036	519034	519032	519031	519029	519027	519027	519030	519032	519033	519032	519032	519032	519032	519032	519032	519032	519032	519032	519032	519032	519032	519032	519032	519032	519032	519032	519032	519032	519032	519032	519032	519032	519032	519032	519032	519032	519032	519032	519032	519032	519032	519032	519032	519032	519032	519032	
989500	988509	986440	982985	978097	971342	962769	951972	939050	923863	906979	887785	867039	844690	821508	798039	774187	750499	727047	704842	683388	663809	645494	629015	614100	600592	588535	578222	569202	561288	554668	549110	544172	540012	536395	533467	531075	529043	527472	526148	525054	524104	523314	522794	522238	521792	521448	521110	520821	520622	520500	520366	520234	520128	520016	519924	519868	519820	519806	519777	519744	519724	519704	519677	519675	519674	519673	519669	519661	519658	519650	519649	519645	519647	519649	519649	519648	519647	519648	519647	519647	519646	519646	519645	519645	519644	519642	519642	519642	519642	519642	519642	519642	519642	519642	519642	519642	519642	519642	519642	519642	519642	519642	519642	519642	519642	519642	519642	519642	519642	519642	519642	519642	519642	519642	519642	519642	519642	519642	519642	
989500	988475	986393	982886	977838	970938	962018	951040	937863	922432	904748	885507	864466	841953	818579	794813	770679	747078	723711	701207	680148	660136	641676	624781	610128	597036	585403	575001	566129	558630	552272	546474	541699	537894	534582	531993	529712	527798	526167	524967	523831	522826	521871	521225	520681	520196	519809	519481	519223	518960	518777	518595	518444	518329	518221	518154	518117	518053	517999	517959	517930	517889	517868	517848	517827	517811	517806	517788	517777	517774	517773	517772	517765	517767	517765	517762	517761	517760	517760	517762	517760	517759	517759	517759	517759	517759	517759	517759	517759	517759	517759	517759	517759	517759	517759	517759	517759	517759	517759	517759	517759	517759	517759	517759	517759	517759	517759	517759	517759	517759	517759	517759	517759	517759	517759	517759	517759	517759	517759	517759	
989500	988539	986574	983159	978151	971337	962600	951888	939016	924044	906990	888191	867550	845397	822040	798330	774524	750799	727466	704878	683405	663423	644640	627687	612265	598682	586876	576779	567841	560122	553521	548038	543214	539282	535939	533292	531027	528970	527417	526029	524943	523993	523122	522512	521941	521441	521024	520707	520416	520161	519984	519790	519661	519523	519423	519351	519233	519164	519129	519109	519077	519046	519013	518988	518959	518952	518949	518937	518926	518918	518918	518912	518910	518905	518905	518901	518894	518892	518889	518886	518883	518879	518879	518878	518876	518872	518873	518873	518874	518874	518874	518874	518874	518874	518874	518874	518874	518874	518874	518874	518874	518874	518874	518874	518874	518874	518874	518874	518874	518874	518874	518874	518874	518874	518874	518874	518874	518874	518874	518874	
989500	988523	986494	983192	978325	971719	963305	952778	940077	925348	908343	889551	868960	846767	823629	799756	775436	751149	727422	704812	683488	663296	644898	627939	612590	599178	587352	577323	568436	560738	554176	548628	543941	539851	536646	533943	531730	529773	528118	526716	525558	524531	523773	523085	522516	522011	521571	521215	520896	520623	520434	520290	520115	520000	519903	519806	519740	519688	519642	519581	519532	519501	519463	519433	519412	519382	519369	519356	519347	519335	519329	519327	519318	519316	519306	519306	519302	519300	519299	519300	519297	519296	519295	519296	519295	519294	519293	519291	519292	519288	519288	519288	519287	519287	519288	519288	519289	519289	519288	519288	519288	519288	519288	519288	519288	519288	519288	519288	519288	519288	519288	519288	519288	519288	519288	519288	519288	519288	519288	519288	
989500	988487	986374	982830	977774	970877	962270	951517	938879	924006	907019	887926	867155	845104	822075	798524	775096	751409	727961	704988	683671	664191	645933	628898	613640	600147	588228	577965	568865	561284	554543	548866	544048	539902	536263	533453	530939	528967	527192	525673	524497	523562	522765	522077	521418	520951	520534	520186	519941	519704	519460	519295	519144	518980	518879	518766	518674	518612	518567	518539	518507	518467	518446	518424	518407	518391	518374	518358	518342	518338	518334	518329	518316	518321	518313	518311	518304	518303	518294	518289	518285	518288	518291	518287	518289	518286	518288	518288	518287	518288	518288	518287	518287	518287	518286	518285	518284	518284	518284	518284	518284	518284	518284	518284	518284	518284	518284	518284	518284	518284	518284	518284	518284	518284	518284	518284	518284	518284	518284	518284	
989500	988527	986462	983031	978065	971275	962478	951797	938890	923743	906443	887118	866003	843627	820233	795907	772061	747975	724943	702328	681379	661519	643565	626925	612048	599006	587464	577290	568537	560750	554171	548475	543849	539796	536585	533722	531422	529329	527709	526290	525097	524012	523190	522585	522018	521573	521144	520702	520413	520169	519955	519771	519634	519506	519391	519266	519194	519138	519102	519054	519006	518963	518935	518903	518873	518867	518859	518863	518855	518844	518831	518822	518822	518816	518811	518804	518801	518797	518791	518790	518788	518788	518785	518786	518787	518786	518786	518788	518788	518788	518788	518788	518788	518788	518788	518788	518788	518788	518788	518788	518788	518788	518788	518788	518788	518788	518788	518788	518788	518788	518788	518788	518788	518788	518788	518788	518788	518788	518788	518788	
989500	988512	986371	982870	977813	970953	962161	951418	938381	923276	906149	887068	866430	844351	820971	797496	773311	749252	725896	703650	682399	662444	643978	627509	612739	599288	587534	577506	568479	561115	554763	549091	544279	540492	537096	534168	531889	529733	527989	526517	525323	524446	523681	522937	522334	521782	521307	520942	520664	520366	520175	520027	519864	519748	519638	519565	519490	519457	519421	519379	519343	519317	519287	519263	519242	519219	519216	519211	519205	519205	519202	519197	519193	519191	519189	519189	519188	519188	519187	519186	519187	519185	519186	519186	519185	519185	519185	519185	519185	519184	519182	519181	519181	519181	519182	519182	519182	519182	519182	519182	519182	519182	519182	519182	519182	519182	519182	519182	519182	519182	519182	519182	519182	519182	519182	519182	519182	519182	519182	519182	
