0	130	417	966	2016	3861	6059	9421	13402	18329	24511	31179	38978	47489	57240	67487	77311	87668	98721	109017	117761	125707	134406	142011	148979	155141	161007	164741	166663	169492	170944	172634	174231	174515	175967	176153	175775	176109	176998	176272	175972	175042	174922	175085	175924	175915	175340	175546	175075	175471	175360	175510	175188	175272	174786	174386	173864	174696	175015	175842	175813	174982	174684	174582	175017	176169	175617	175105	175072	174741	175134	174215	174673	174968	174791	174605	174912	174642	175285	174578	173861	174470	174031	173626	173939	174969	175002	175424	174415	174532	174576	174352	174520	173922	174216	174972	174458	174655	174823	174153	175182	174680	175407	174805	175492	175626	175415	175876	175524	175392	175434	176054	175266	175322	175767	174484	174687	175445	174946	174968	
0	116	396	955	2074	3831	6126	9359	13558	18574	25004	31954	39418	48748	57912	67975	78521	88436	98816	108852	118493	128005	136852	143659	150167	154955	159649	163954	167119	170299	171888	172957	174273	175369	175167	175787	176250	176424	175776	175108	175843	176584	176636	175679	176287	175167	173953	173759	175678	175267	175627	175744	174526	174959	174820	174437	174790	174676	174907	174529	175231	175002	173834	174450	174948	174948	174184	175507	175428	175031	175303	174988	174861	174378	175219	175039	174393	174778	175040	174612	174450	174928	174699	173811	175501	174330	174711	174964	175702	174720	175171	175590	175910	176246	175285	175098	174117	174114	174147	174555	174710	174400	174285	174768	175032	175904	174515	175195	175265	175610	175539	175286	175078	174959	174586	174870	175122	175297	175047	175176	
0	131	435	1041	2139	3816	6339	9688	13898	18924	25001	31889	40216	48404	58710	68181	78705	89325	98826	109141	118214	127982	136185	143417	150063	155799	160392	165305	168121	170375	172142	173356	175180	175838	175523	176457	176953	177005	177172	176060	176032	175963	175707	176043	177088	176303	176266	176536	177508	176290	176626	176665	175870	175230	175410	175908	175324	175790	175660	175687	176139	175889	175753	175989	175996	175529	175298	174576	175387	175855	175942	175490	176718	176665	175663	174633	175173	174996	175345	175307	174820	176549	175669	176061	176633	176415	176470	176975	176634	174846	176061	175859	175773	175429	176272	176157	176107	175973	176531	176541	175612	176912	177070	176602	175798	175466	175290	175711	175061	175093	175292	174745	175224	175941	175339	175670	175945	175346	175653	175679	
0	123	396	1042	2129	3905	6488	9875	13973	19358	25650	32495	40755	50068	59002	68829	79558	89714	100999	111012	121076	130141	137749	145436	150998	156051	161440	165228	169391	172122	173839	174260	174708	175688	176390	175337	175235	176070	174673	175319	175171	175581	175882	175954	175815	176285	176012	176483	175058	176156	176346	175747	175491	174641	173598	175005	174456	174897	175384	175663	175950	175539	175458	175594	175564	175436	174562	174512	174413	174197	174165	174497	173984	173978	173815	174509	174371	173927	174382	174978	174310	175815	175314	175454	175221	174778	174714	175069	175136	175302	175530	174602	174379	173805	173994	175756	176107	174992	174512	174501	175403	175526	175615	174827	175336	174543	174914	173897	174302	175331	175243	174373	174434	174683	174658	174783	175250	175211	175428	175446	
0	123	420	1014	2027	3671	6229	9406	13648	18882	24822	31899	39774	49152	58208	68507	78472	88936	98835	108823	118689	127139	134949	142769	148837	155515	159834	163339	167026	169797	171377	172550	174222	174937	175409	175781	175882	176454	175605	175321	175578	175425	174597	174256	174758	175510	174132	174145	174387	173969	175090	175132	175685	174967	175224	174303	174933	174600	175251	175111	175416	174010	173895	174519	174565	174720	175015	174710	175222	175254	174915	175545	175619	174671	175009	174605	174228	174537	174546	174350	174680	175340	175139	174909	174811	174460	175101	174874	174965	174653	174986	174774	175371	174471	175104	174471	174973	175958	175340	175093	175132	174430	174395	175338	174851	174705	175123	174427	174772	174819	175019	174373	175421	175639	175618	175205	174855	174729	174709	173840	
0	116	412	1042	2058	3837	6290	9592	13954	19005	24959	31834	39864	48616	58256	68295	78700	89322	99498	108288	118591	128060	136285	144029	149348	155112	160371	165408	167617	170439	172073	174499	175343	175603	175625	176888	176766	176906	177502	177188	175941	175895	177039	176331	176694	176333	175884	176018	176183	175885	175770	175185	175292	174747	175323	174577	174081	175375	176305	175424	174974	174457	174588	174511	174712	174882	175273	175383	176602	175691	175369	174992	174912	175415	176402	176656	176640	175966	175988	175407	175462	176275	175411	175238	175326	176382	176092	176087	175823	176533	176372	175869	176152	175410	176045	176545	175657	174903	174710	174370	174511	173940	174074	174448	174788	175372	174761	175177	175290	175487	175133	175411	175273	175733	175019	175337	174782	174592	175157	175749	
0	111	404	982	1999	3759	6268	9628	13679	18645	24741	31623	39564	48559	57997	67832	78397	89179	99083	109533	118995	127144	135455	143291	149429	155163	160404	164423	167716	170737	173710	173872	175112	176050	176140	176401	176872	177268	176394	177088	176942	176305	176477	175407	176463	176544	176969	176406	175068	175696	175808	175929	176387	176065	176209	176244	175728	176152	176133	175495	175440	175932	175270	175041	174269	174655	175543	175217	175404	174287	174012	175320	175002	174999	175271	175523	174824	175931	176933	176958	176002	175783	175156	175279	174874	174499	174253	174687	174938	175149	175186	175184	174330	174706	174522	174555	174581	174709	175653	174766	175574	175567	175746	175717	175554	175500	175283	175709	175622	175393	175168	174992	174797	175466	175562	175456	175450	175095	175980	176197	
0	116	369	1060	2178	3854	6470	9567	13774	18852	25458	32567	40059	49107	58590	68697	78749	89057	99090	109482	118848	128221	136684	144720	151182	156113	160901	164388	167325	169927	171292	173129	174355	175088	176062	176702	176459	177161	177008	176622	177391	176153	176470	176584	176208	176428	176751	176379	175582	176401	175991	175768	176116	175383	175290	175116	175881	176034	175954	175787	175359	174798	174998	175284	176272	175848	175636	175435	176013	175247	174986	175576	175255	175305	176201	175803	175049	174099	174162	174140	174237	175198	175386	175604	175977	175645	175532	175508	175727	176058	175881	176030	175834	176028	175839	175055	174940	175969	175421	175077	175168	176086	176308	175137	174712	174826	175123	175205	174579	174835	175363	175567	175231	174972	174658	175060	175480	175121	174999	175244	
0	121	397	1000	2139	3829	6204	9516	13608	18792	24807	31913	40238	48773	58308	67730	78411	88766	99409	109261	119303	128128	136578	144244	150893	155850	161011	165139	168161	171614	173195	173873	174408	174979	175387	176149	177212	176411	177081	176051	176186	176665	176516	177257	177226	175826	176509	175889	175357	176071	175917	175573	175796	176201	176237	175965	175435	175264	175138	175702	174912	175595	175426	175040	175733	176094	176696	176188	175858	176629	175850	175734	175876	175815	176098	175488	175822	176024	175899	176293	176153	175467	175929	176174	175846	176271	176310	176869	175943	175425	175161	175194	175573	175076	175067	175418	175244	175085	175842	175461	175537	175111	175395	174481	175072	175824	176054	175250	174595	175609	175631	175591	174579	174939	174774	175048	175127	176077	176681	176415	
0	116	400	1031	2167	3886	6326	9693	13786	18998	25020	32445	40002	48873	58571	68081	79011	89093	100379	109393	119324	128028	137109	144755	151224	156772	160995	165183	167665	170795	172004	173570	174693	175965	176154	176486	176152	176991	176591	176569	176525	176100	176124	176608	175738	175245	175629	175679	175023	175327	174783	175209	174997	175063	174459	174166	174263	174647	174948	175042	174307	175632	175728	174910	175370	175679	175024	175003	174379	174682	174758	174134	174784	174829	174895	174971	174530	174241	174475	174875	175079	175278	175531	176002	174868	175613	174995	175197	174514	175139	175668	175737	175420	176676	175769	175515	175048	175216	175426	174970	174581	175039	174588	174522	174415	173771	174107	174057	174649	174965	175368	174610	173002	173963	174105	173945	174258	174637	174480	173700	
